symbol,company_name,sector,date,open,high,low,close,volume,turnover,change_percent,source,source_url
BHL,Balephi Hydropower Limited,Hydropower,2022-07-22,238.2,244.0,233.5,239.0,2640.0,627557.0,-1.65,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-07-24,243.0,261.1,231.0,260.0,12895.0,3241188.0,8.79,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-07-25,260.0,286.0,260.0,286.0,36630.0,10005997.8,10.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-07-26,291.0,306.0,271.1,295.0,21245.0,6217461.6,3.15,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-07-27,289.1,317.2,280.1,312.0,29128.0,8757474.2,5.76,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-07-28,313.0,316.4,291.1,300.0,33095.0,10245612.2,-3.85,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-07-29,294.0,307.0,290.1,295.1,8061.0,2386713.7,-1.63,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-07-31,289.2,313.0,289.2,305.0,18976.0,5597205.0,3.35,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-08-01,311.0,311.0,295.0,299.0,20919.0,6291685.9,-1.97,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-08-02,293.1,300.0,289.1,299.8,15095.0,4447698.5,0.27,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-08-03,299.8,329.7,299.8,329.7,39216.0,12588612.2,9.97,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-08-04,336.2,362.6,336.2,362.6,49371.0,17562647.6,9.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-08-05,369.8,397.0,362.6,372.0,42222.0,16183457.0,2.59,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-08-07,365.0,380.0,347.0,367.0,38350.0,13904948.3,-1.34,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-08-08,360.0,373.0,360.0,361.2,31650.0,11529769.0,-1.58,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-08-09,362.0,368.0,340.0,342.1,18559.0,6457458.7,-5.29,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-08-10,340.0,350.0,330.1,340.0,13782.0,4631740.2,-0.61,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-08-11,335.0,346.8,334.0,334.1,11647.0,3913598.0,-1.74,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-08-14,327.5,340.7,323.4,330.0,8260.0,2729824.6,-1.23,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-08-15,323.4,345.4,317.2,345.0,10960.0,3693437.4,4.55,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-08-16,345.0,351.7,322.1,330.2,22557.0,7608711.0,-4.29,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-08-17,325.1,336.8,325.1,334.0,13437.0,4439040.8,1.15,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-08-18,334.6,364.0,327.2,362.0,35571.0,12423302.7,8.38,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-08-21,354.9,369.2,341.1,349.0,22050.0,7793217.6,-3.59,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-08-22,348.9,348.9,337.2,344.0,9742.0,3328614.8,-1.43,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-08-23,338.3,344.0,335.0,341.9,7390.0,2506399.6,-0.61,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-08-24,337.0,348.7,335.1,344.0,6490.0,2217895.0,0.61,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-08-25,350.0,350.0,328.0,338.0,10985.0,3682411.0,-1.74,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-08-26,332.0,335.0,320.0,334.0,13639.0,4456973.6,-1.18,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-08-28,340.6,347.0,310.0,313.0,17163.0,5415200.0,-6.29,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-08-29,313.0,321.3,307.0,311.5,8717.0,2719789.0,-0.48,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-08-30,309.0,331.0,309.0,317.0,5877.0,1891958.0,1.77,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-08-31,310.8,325.0,307.1,307.5,10650.0,3337552.0,-3.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-09-01,303.1,321.4,300.1,318.0,11402.0,3499902.2,3.41,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-09-02,320.0,324.0,306.9,310.0,2217.0,696305.5,-2.52,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-09-04,304.0,315.9,299.1,315.0,15360.0,4658618.7,1.61,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-09-05,308.8,314.0,307.1,313.0,2750.0,851459.0,-0.63,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-09-06,306.9,310.1,299.1,304.9,11293.0,3423466.3,-2.59,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-09-07,299.1,303.0,295.3,301.0,3821.0,1136118.4,-1.28,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-09-08,305.0,311.0,290.1,304.0,5024.0,1515249.0,1.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-09-11,298.0,304.0,293.0,297.9,3405.0,1007260.5,-2.01,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-09-12,293.0,297.0,288.0,290.9,4585.0,1341252.3,-2.35,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-09-13,296.0,307.9,285.2,293.9,7287.0,2140960.0,1.03,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-09-14,290.0,310.0,288.1,310.0,12331.0,3736331.9,5.48,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-09-15,315.0,315.0,290.1,299.8,7917.0,2335310.9,-3.29,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-09-16,293.9,293.9,278.6,293.0,4031.0,1148491.2,-2.27,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-09-18,289.0,289.0,267.0,270.0,8055.0,2226236.6,-7.85,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-09-20,266.0,280.8,250.9,262.8,9085.0,2347833.5,-2.67,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-09-21,268.0,269.9,255.0,266.7,3810.0,998057.0,1.48,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-09-22,270.5,270.5,255.0,260.0,2164.0,556852.0,-2.51,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-09-25,255.0,259.0,243.0,250.0,4463.0,1094732.0,-3.85,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-09-27,250.0,270.0,250.0,250.3,1330.0,336615.0,0.12,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-09-28,250.3,255.0,245.3,254.7,1815.0,455698.5,1.76,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-09-29,259.0,264.0,248.1,251.0,2590.0,647132.0,-1.45,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-10-09,256.0,261.0,255.0,260.9,1917.0,496298.3,3.94,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-10-10,266.1,269.5,249.9,262.1,1665.0,425642.0,0.46,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-10-11,256.9,267.0,247.1,261.0,2150.0,544866.0,-0.42,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-10-12,255.8,265.0,250.0,259.5,1037.0,266450.0,-0.57,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-10-13,263.0,263.0,247.7,255.0,2550.0,646832.0,-1.73,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-10-16,250.0,262.1,245.5,255.0,1070.0,269064.0,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-10-17,249.9,249.9,241.1,242.0,11603.0,2819181.6,-5.1,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-10-19,246.0,255.9,232.0,237.9,3956.0,932912.5,-1.69,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-10-20,233.2,246.8,228.6,230.4,1235.0,286421.0,-3.15,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-10-23,225.9,243.0,225.9,236.6,3110.0,724898.0,2.69,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-10-31,231.9,240.0,227.4,230.0,2763.0,634574.0,-2.79,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-11-01,225.4,243.7,225.4,240.0,3859.0,922083.9,4.35,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-11-02,235.4,250.0,235.4,244.0,4351.0,1050280.0,1.67,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-11-03,244.0,252.0,233.6,236.0,3544.0,843028.0,-3.28,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-11-06,231.3,244.0,231.3,239.0,3670.0,874058.0,1.27,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-11-07,234.4,255.0,234.4,244.4,12437.0,3036776.7,2.26,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-11-08,240.0,259.8,236.9,253.0,8425.0,2136677.0,3.52,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-11-09,258.0,258.0,241.0,254.0,4003.0,984827.0,0.4,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-11-10,259.0,259.0,236.1,244.0,5339.0,1290628.0,-3.94,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-11-13,239.3,241.0,235.0,237.0,2810.0,671855.0,-2.87,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-11-14,241.0,245.0,233.1,241.0,1890.0,448352.0,1.69,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-11-15,236.5,255.0,232.4,244.0,3244.0,767577.0,1.24,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-11-16,248.8,250.0,236.3,239.2,4460.0,1086289.0,-1.97,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-11-17,243.9,253.6,239.1,250.0,6300.0,1567950.7,4.52,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-11-22,255.0,260.0,242.0,250.0,3567.0,879625.2,0.0,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-11-23,245.0,245.0,241.0,242.1,1085.0,262800.0,-3.16,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-11-24,240.0,254.0,240.0,251.0,4113.0,1013393.3,3.68,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-11-27,251.0,254.9,247.0,253.0,3419.0,856896.4,0.8,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-11-28,258.0,263.1,245.4,246.0,2796.0,696624.9,-2.77,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-11-29,243.0,254.5,243.0,254.5,1886.0,462445.1,3.46,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-11-30,249.5,252.0,239.8,252.0,1515.0,377324.0,-0.98,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-12-01,247.0,251.0,245.0,251.0,2291.0,569954.6,-0.4,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-12-04,251.0,270.5,239.2,253.9,10881.0,2701784.9,1.16,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-12-05,255.0,260.1,245.0,245.1,16723.0,4224723.4,-3.47,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-12-06,241.0,251.0,241.0,249.9,1335.0,330215.0,1.96,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-12-07,245.0,251.0,242.3,247.0,2618.0,643404.8,-1.16,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-12-11,242.2,255.0,242.1,249.0,5210.0,1279776.6,0.81,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-12-12,249.0,253.0,242.0,248.0,8010.0,1964606.0,-0.4,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-12-13,243.2,246.8,243.2,246.8,1180.0,288103.0,-0.48,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-12-14,241.9,260.0,241.9,249.6,5119.0,1277820.0,1.13,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
BHL,Balephi Hydropower Limited,Hydropower,2022-12-15,245.0,247.0,240.0,240.3,4937.0,1202367.5,-3.73,SHARESANSAR_PRICE_HISTORY,https://www.sharesansar.com/company/BHL
